365,Fuca1-2Galb1-3GlcNAcb1-3(Galb1-4(Fuca1-3)GlcNAcb1-6)Galb1-4Glc-Sp21
366,Galb1-4GlcNAcb1-2(Galb1-4GlcNAcb1-4)Mana1-3(Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAc-Sp21
367,GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-3(GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp20
368,Gala1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-3(Gala1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp20
369,Gala1-3Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-3(Gala1-3Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp20
370,GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-3(GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp20
371,Gala1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-3(Gala1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp20
372,Fuca1-2Galb1-3(Fuca1-4)GlcNAcb1-2Mana1-3(Fuca1-2Galb1-3(Fuca1-4)GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp19
373,Neu5Aca2-3Galb1-4GlcNAcb1-3GalNAc-Sp14
374,Neu5Aca2-6Galb1-4GlcNAcb1-3GalNAc-Sp14
375,Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3GalNAca-Sp14
376,(GalNAcb1-4GlcNAcb1-2Mana1-6)GalNAcb1-4GlcNAcb1-2Mana1-3Manb1-4GlcNAcb1-4GlcNAc-Sp12
377,Galb1-3GalNAca1-3(Fuca1-2)Galb1-4Glc-Sp0
378,Galb1-3GalNAca1-3(Fuca1-2)Galb1-4GlcNAc-Sp0
379,Galb1-3GlcN?cb1-3(Galb1-3GlcN?cb1-3Galb1-4GlcN?cb1-6)Galb1-4Glcb-Sp0
380,Galb1-3GlcNAcb1-3(Galb1-4(Fuca1-3)GlcNAcb1-6)Galb1-4Glc-Sp21
381,Fuca1-2Galb1-3(Fuca1-4)GlcNAcb1-3(Galb1-4GlcNAcb1-6)Galb1-4Glc-Sp21
382,Fuca1-2Galb1-3(Fuca1-4)GlcNAcb1-3(Galb1-4(Fuca1-3)GlcNAcb1-6)Galb1-4Glc-Sp21
383,Galb1-3GlcNAcb1-3(Galb1-3GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-6)Galb1-4Glc-Sp21
384,Galb1-4GlcN?cb1-2(Galb1-4GlcN?cb1-4)Mana1-3(Galb1-4GlcN?cb1-2(Galb1-4GlcN?cb1-6)Mana1-6)Manb1-4GlcN?cb1-4GlcN?cb-Sp21
385,GlcN?cb1-2(GlcN?cb1-4)Mana1-3(GlcN?cb1-2Mana1-6)Manb1-4GlcN?cb1-4GlcN?c-Sp21
386,Fuca1-2Galb1-3GalNAca1-3(Fuca1-2)Galb1-4Glcb-Sp0
387,Fuca1-2Galb1-3GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp0
388,Galb1-3GlcNAcb1-3GalNAca-Sp14
389,Neu5Aca2-3(GalNAcb1-4)Galb1-4GlcNAcb1-3GalNAca-Sp14
390,GalNAca1-3(Fuca1-2)Galb1-3GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp0
391,Gala1-3Galb1-3GlcNAcb1-2Mana1-3(Gala1-3Galb1-3GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAc-Sp19
392,Gala1-3Galb1-3(Fuca1-4)GlcNAcb1-2Mana1-3(Gala1-3Galb1-3(Fuca1-4)GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAc-Sp19
393,Galb1-4GlcNAcb1-2Mana1-3(GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAc-Sp12
394,GlcNAcb1-2Mana1-3(Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAc-Sp12
395,Neu5Aca2-3Galb1-3GlcNAcb1-3GalNAca-Sp14
396,Fuca1-2Galb1-4GlcN?cb1-3GalN?ca-Sp14
397,Galb1-4(Fuca1-3)GlcN?cb1-3GalN?ca-Sp14
398,GalN?ca1-3GalN?cb1-3Gala1-4Galb1-4GlcN?cb-Sp0
399,Gala1-4Galb1-3GlcN?cb1-2Mana1-3(Gala1-4Galb1-3GlcN?cb1-2Mana1-6)Manb1-4GlcN?cb1-4GlcN?cb-Sp19
400,Gala1-4Galb1-4GlcN?cb1-2Mana1-3(Gala1-4Galb1-4GlcN?cb1-2Mana1-6)Manb1-4GlcN?cb1-4GlcN?cb-LV?NKT
401,Gala1-3Galb1-4GlcN?cb1-3GalN?ca-Sp14
402,Galb1-3GlcNAcb1-6Galb1-4GlcNAcb-Sp0
403,Galb1-3GlcNAca1-6Galb1-4GlcNAcb-Sp0
404,GalNAcb1-3Gala1-6Galb1-4Glcb-Sp8
405,GlcNAcb1-6(GlcNAcb1-3)GalNAca-Sp14
406,Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)Glcb-Sp21
407,Neu5Aca2-6Galb1-3GlcNAcb1-3(Galb1-4GlcNAcb1-6)Galb1-4Glc-Sp21
408,Galb1-3GalNAcb1-4(Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0
409,Neu5Aca2-3Galb1-3GalNAcb1-4(Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0
410,Gala1-3(Fuca1-2)Galb1-4GlcNAcb1-3GalNAca-Sp14
411,GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-3GalNAca-Sp14
412,GalNAca1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0
413,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3GalNAca-Sp14
414,Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb1-3GalNAc-Sp14
415,GalNAca1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb1-3GalNAc-Sp14
416,Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-3(Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22
417,Fuca1-2Galb1-4GlcNAcb1-2Mana1-3(Fuca1-2Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22
418,GlcNAcb1-2Mana1-3(GlcNAcb1-2(GlcNAcb1-6)Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp19
419,Fuca1-2Galb1-3GlcNAcb1-3GalNAc-Sp14
420,Gala1-3(Fuca1-2)Galb1-3GlcNAcb1-3GalNAc-Sp14
421,GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb1-3GalNAc-Sp14
422,Gala1-3Galb1-3GlcNAcb1-3GalNAc-Sp14
423,Fuca1-2Galb1-3GlcNAcb1-2Mana1-3(Fuca1-2Galb1-3GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22
424,Gala1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-3(Gala1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22
425,Galb1-3GlcNAcb1-2Mana1-3(Galb1-3GlcNAcb1-2(Galb1-3GlcNAcb1-6)Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp19
426,Fuca1-2Galb1-3GlcNAcb1-3(Galb1-4GlcNAcb1-6)Galb1-4Glc-Sp21
427,Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3GlcNAcb1-6)Galb1-4Glc-Sp21
428,GlcNAcb1-2Mana1-3(GlcNAcb1-4)(GlcNAcb1-2Mana1-6)Manb1-4GlcNacb1-4GlcNAc-Sp21
429,GlcNAcb1-4(GlcNAcb1-2)Mana1-3(GlcNAcb1-4)(GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAc-Sp21
430,GlcNAcb1-2Mana1-3(GlcNAcb1-4)(GlcNAcb1-6(GlcNAcb1-2)Mana1-6)Manb1-4GlcNAcb1-4GlcNAc-Sp21
431,GlcNAcb1-4(GlcNAcb1-2)Mana1-3(GlcNAcb1-4)(GlcNAcb1-6(GlcNAcb1-2)Mana1-6)Manb1-4GlcNAcb1-4GlcNAc-Sp21
432,Galb1-4GlcNAcb1-2Mana1-3(GlcNAcb1-4)(Galb1-4GlcNAcb1-2)Manb1-4GlcNAcb1-4GlcNAc-Sp21
433,Galb1-4GlcNAcb1-4(Galb1-4GlcNAcb1-2)Mana1-3(GlcNAcb1-4)(Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAc-Sp21
434,Galb1-4GlcNAcb1-2Mana1-3(GlcNAcb1-4)(Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-2)Mana1-6)Manb1-4GlcNAcb1-4GlcNAc-Sp21
435,Galb1-4GlcNAcb1-4(Galb1-4GlcNAcb1-2)Mana1-3(GlcNAcb1-4)(Galb1-4GlcNAcb1-6(Galb1-4-GlcNAcb1-2)Mana1-6)Manb1-4GlcNAcb1-4GlcNAc-Sp21
436,Gala1-3Galb1-4Glc-Sp10
437,Galb1-4Galb-Sp10
438,Galb1-6Galb-Sp10
439,Neu5Aca2-3Galb1-4GlcNAcb1-3Galb-Sp8
440,GalNAcb1-6GalNAcb-Sp8
441,[6OSO3]Galb1-3GlcNAcb-Sp0
442,[6OSO3]Galb1-3[6OSO3]GlcNAc-Sp0
443,Fuca1-2Galb1-4GlcNAcb1-2(Fuca1-2Galb1-4GlcNAcb1-4)Mana1-3(Fuca1-2Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
444,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-2(Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-4)Mana1-3(Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
445,Galb1-4GlcNAcb1-3(Galb1-4GlcNAcb1-6)GalNAc-Sp14
446,Galb1-4GlcNAcb1-6GalNAc-Sp14
447,Galb1-4(Fuca1-3)GlcNAcb1-6GalNAc-Sp14
448,Galb1-4GlcNAcb1-2Mana-Sp0
449,Fuca1-2Galb1-4GlcNAcb1-3(Fuca1-2Galb1-4GlcNAcb1-6)GalNAc-Sp14
450,Gala1-3Fuca1-2Galb1-4GlcNAcb1-3(Gala1-3Fuca1-2Galb1-4GlcNAcb1-6)GalNAc-Sp14
451,GalNAca1-3Fuca1-2Galb1-4GlcNAcb1-3(GalNAca1-3Fuca1-2Galb1-4GlcNAcb1-6)GalNAc-Sp14
452,Neu5Aca2-8Neu5Aca2-3Galb1-3GalNAcb1-4(Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-sp0
453,GalNAcb1-4Galb1-4Glc-b-sp0
454,GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-6(GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22
455,Gala1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-6(Gala1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22
456,Neu5Aca2-6Galb1-4GlcNAcb1-6(Fuca1-2Galb1-3GlcNAcb1-3)Galb-4Glc-Sp21
457,GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-6(GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22
458,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-2)Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp19
459,Galb1-4GlcNAcb-(OCH2CH2)6NH2
460,Gala1-3(Fuca1-2)Galb1-3GalNAca-Sp8
461,Gala1-3(Fuca1-2)Galb1-3GalNAcb-Sp8
462,Glca1-6Glca1-6Glca1-6Glcb-Sp10
463,Glca1-4Glca1-4Glca1-4Glcb-Sp10
464,Neu5Aca2-3Galb1-4GlcNAcb1-6(Neu5Aca2-3Galb1-4GlcNAcb1-3)GalNAca-Sp14
465,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-6(Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-6AA
466,Fuca1-2Galb1-3(Fuca1-4)GlcNAcb1-2Mana1-6(Fuca1-2Galb1-3(Fuca1-4)GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp19
467,Neu5Aca2-3Galb1-3GlcNAcb1-6(Neu5Aca2-3Galb1-4GlcNAcb1-2)Mana1-6(Neu5Aca2-3Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp19
468,GlcNAcb1-6(GlcNAcb1-2)Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-6AA
469,Galb1-3GlcNAcb1-2Mana1-6(GlcNAcb1-4)(Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21
470,Neu5Aca2-6Galb1-4GlcNAcb1-6(Galb1-3GlcNAcb1-3)Galb1-4Glcb-Sp21
471,Neu5Aca2-3Galb1-4GlcNAcb1-2Mana-Sp0
472,Neu5Aca2-3Galb1-4GlcNAcb1-6GalNAca-Sp14
473,Neu5Aca2-6Galb1-4GlcNAcb1-6GalNAca-Sp14
474,Neu5Aca2-6Galb1-4GlcNAcb1-6(Neu5Aca2-6Galb1-4GlcNAcb1-3)GalNAca-Sp14
475,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-6AA
476,Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-6AA
477,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp19
478,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-2)Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-6AA
479,Neu5Aca2-3Galb1-3GlcNAcb1-2Mana1-6(GlcNAcb1-4)(Neu5Aca2-3Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp21
480,Neu5Aca2-6Galb1-4GlcNAcb1-6(Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3)Galb1-4Glc-Sp21
481,Galb1-3GlcNAcb1-6GalNAca-Sp14
482,Gala1-3Galb1-3GlcNAcb1-6GalNAca-Sp14
483,Galb1-3(Fuca1-4)GlcNAcb1-6GalNaca-Sp14
484,Neu5Aca2-3Galb1-3GlcNAcb1-6GalNAca-Sp14
485,[3OSO3]Galb1-3(Fuca1-4)GlcNAca-Sp0
486,Neu5Aca2-3Galb1-3(Neu5Aca2-6)GlcNAcb1-3(Fuca1-3(Galb1-4)GlcNAcb1-6)Galb1-4Glc-Sp21
487,Fuca1-2Galb1-4GlcNAcb1-6GalNAca-Sp14
488,Gala1-3Galb1-4GlcNAcb1-6GalNAca-Sp14
489,Galb1-4(Fuca1-3)GlcNAcb1-2Mana-Sp0
490,[6OSO3](Fuca1-2)Galb1-3GlcNAcb-Sp0
491,Gala1-3(Fuca1-2)Galb1-4GlcNAcb1-6GalNAca-Sp14
492,Fuca1-2Galb1-4GlcNAcb1-2Mana-Sp0
493,(Fuca1-2)Galb1-3[6OSO3]GlcNAcb-Sp0
494,[6OSO3](Fuca1-2)Galb1-3[6OSO3]GlcNAcb-Sp0
495,Neu5Aca2-6GalNAcb1-4[6OSO3]GlcNAcb-Sp8
496,GalNAcb1-4[6OSO3](Fuca1-3)GlcNAcb-Sp8
497,[3OSO3]GalNAcb1-4(Fuca1-3)GlcNAcb-Sp8
498,(Fuca1-2)Galb1-3GlcNAcb1-6(Fuca1-2Galb1-3GlcNAcb1-3)GalNAca-Sp14
499,GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb1-6GalNAca-Sp14
500,GlcNAcb1-2(GlcNAcb1-4)Mana1-3(GlcNAcb1-4)[GlcNAcb1-2(GlcNAcb1-6)Mana1-6]Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAc-Sp21
501,Galb1-4GlcNAcb1-2(Galb1-4GlcNAcb1-4)Mana1-3(GlcNAcb1-4)[Galb1-4GlcNAcb1-2(Galb1-4GlcNAcb1-6)Mana1-6]Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAc-Sp21
502,Galb1-3GlcNAca1-3Galb1-4GlcNAcb-Sp8
503,Galb1-3[6OSO3]GlcNAcb-Sp8
504,[4OSO3][6OSO3]GalNAcb1-4GlcNAc-Sp8
505,[6OSO3]GalNAcb1-4GlcNAc-Sp8
506,[3OSO3]GalNAcb1-4[3OSO3]GlcNAc-Sp8
507,GalNAcb1-4[6OSO3]GlcNAc-Sp8
508,[3OSO3]GalNAcb1-4GlcNAc-Sp8
509,[4OSO3]GalNacb-Sp10
510,Galb1-4(6PO3)GlcNAcb-Sp0
511,(6PO3)Galb1-4GlcNAcb-SP0
