364,Fuca1-2Galb1-3GlcNAcb1-3(Galb1-4(Fuca1-3)GlcNAcb1-6)Galb1-4Glc-Sp21
365,Galb1-4GlcNAcb1-2(Galb1-4GlcNAcb1-4)Mana1-3(Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAc-Sp21
366,GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-3(GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp20
367,Gala1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-3(Gala1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp20
368,Gala1-3Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-3(Gala1-3Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp20
369,GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-3(GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp20
370,Gala1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-3(Gala1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp20
371,Fuca1-2Galb1-3(Fuca1-4)GlcNAcb1-2Mana1-3(Fuca1-2Galb1-3(Fuca1-4)GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp19
372,Neu5Aca2-3Galb1-4GlcNAcb1-3GalNAc-Sp14
373,Neu5Aca2-6Galb1-4GlcNAcb1-3GalNAc-Sp14
374,Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3GalNAca-Sp14
375,(GalNAcb1-4GlcNAcb1-2Mana1-6)GalNAcb1-4GlcNAcb1-2Mana1-3Manb1-4GlcNAcb1-4GlcNAc-Sp12
376,Galb1-3GalNAca1-3(Fuca1-2)Galb1-4Glc-Sp0
377,Galb1-3GalNAca1-3(Fuca1-2)Galb1-4GlcNAc-Sp0
378,Galb1-3GlcN?cb1-3(Galb1-3GlcN?cb1-3Galb1-4GlcN?cb1-6)Galb1-4Glcb-Sp0
379,Galb1-3GlcNAcb1-3(Galb1-4(Fuca1-3)GlcNAcb1-6)Galb1-4Glc-Sp21
380,Fuca1-2Galb1-3(Fuca1-4)GlcNAcb1-3(Galb1-4GlcNAcb1-6)Galb1-4Glc-Sp21
381,Fuca1-2Galb1-3(Fuca1-4)GlcNAcb1-3(Galb1-4(Fuca1-3)GlcNAcb1-6)Galb1-4Glc-Sp21
382,Galb1-3GlcNAcb1-3(Galb1-3GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-6)Galb1-4Glc-Sp21
383,Galb1-4GlcN?cb1-2(Galb1-4GlcN?cb1-4)Mana1-3(Galb1-4GlcN?cb1-2(Galb1-4GlcN?cb1-6)Mana1-6)Manb1-4GlcN?cb1-4GlcN?cb-Sp21
384,GlcN?cb1-2(GlcN?cb1-4)Mana1-3(GlcN?cb1-2Mana1-6)Manb1-4GlcN?cb1-4GlcN?c-Sp21
385,Fuca1-2Galb1-3GalNAca1-3(Fuca1-2)Galb1-4Glcb-Sp0
386,Fuca1-2Galb1-3GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp0
387,Galb1-3GlcNAcb1-3GalNAca-Sp14
388,Neu5Aca2-3(GalNAcb1-4)Galb1-4GlcNAcb1-3GalNAca-Sp14
389,GalNAca1-3(Fuca1-2)Galb1-3GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp0
390,Gala1-3Galb1-3GlcNAcb1-2Mana1-3(Gala1-3Galb1-3GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAc-Sp19
391,Gala1-3Galb1-3(Fuca1-4)GlcNAcb1-2Mana1-3(Gala1-3Galb1-3(Fuca1-4)GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAc-Sp19
392,Neu5Aca2-3Galb1-3GlcNAcb1-2Mana1-3(Neu5Aca2-3Galb1-3GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAc-Sp19
393,Galb1-4GlcNAcb1-2Mana1-3(GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAc-Sp12
394,GlcNAcb1-2Mana1-3(Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAc-Sp12
395,Neu5Aca2-3Galb1-3GlcNAcb1-3GalNAca-Sp14
396,Fuca1-2Galb1-4GlcN?cb1-3GalN?ca-Sp14
397,Galb1-4(Fuca1-3)GlcN?cb1-3GalN?ca-Sp14
398,GalN?ca1-3GalN?cb1-3Gala1-4Galb1-4GlcN?cb-Sp0
399,Gala1-4Galb1-3GlcN?cb1-2Mana1-3(Gala1-4Galb1-3GlcN?cb1-2Mana1-6)Manb1-4GlcN?cb1-4GlcN?cb-Sp19
400,Gala1-4Galb1-4GlcN?cb1-2Mana1-3(Gala1-4Galb1-4GlcN?cb1-2Mana1-6)Manb1-4GlcN?cb1-4GlcN?cb-LV?NKT
401,Gala1-3Galb1-4GlcN?cb1-3GalN?ca-Sp14
402,Galb1-3GlcNAcb1-6Galb1-4GlcNAcb-Sp0
403,Galb1-3GlcNAca1-6Galb1-4GlcNAcb-Sp0
404,GalNAcb1-3Gala1-6Galb1-4Glcb-Sp8
405,GlcNAcb1-6(GlcNAcb1-3)GalNAca-Sp14
406,Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)Glcb-Sp21
407,Neu5Aca2-6Galb1-3GlcNAcb1-3(Galb1-4GlcNAcb1-6)Galb1-4Glc-Sp21
408,Galb1-3GalNAcb1-4(Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0
409,Neu5Aca2-3Galb1-3GalNAcb1-4(Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0
410,Gala1-3(Fuca1-2)Galb1-4GlcNAcb1-3GalNAca-Sp14
411,GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-3GalNAca-Sp14
412,GalNAca1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0
413,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3GalNAca-Sp14
414,Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb1-3GalNAc-Sp14
415,GalNAca1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb1-3GalNAc-Sp14
416,Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-3(Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22
417,Fuca1-2Galb1-4GlcNAcb1-2Mana1-3(Fuca1-2Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22
418,GlcNAcb1-2Mana1-3(GlcNAcb1-2(GlcNAcb1-6)Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp19
419,Fuca1-2Galb1-3GlcNAcb1-3GalNAc-Sp14
420,Gala1-3(Fuca1-2)Galb1-3GlcNAcb1-3GalNAc-Sp14
421,GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb1-3GalNAc-Sp14
422,Gala1-3Galb1-3GlcNAcb1-3GalNAc-Sp14
423,Fuca1-2Galb1-3GlcNAcb1-2Mana1-3(Fuca1-2Galb1-3GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22
424,Gala1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-3(Gala1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22
425,Galb1-3GlcNAcb1-2Mana1-3(Galb1-3GlcNAcb1-2(Galb1-3GlcNAcb1-6)Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp19
426,Fuca1-2Galb1-3GlcNAcb1-3(Galb1-4GlcNAcb1-6)Galb1-4Glc-Sp21
427,Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3GlcNAcb1-6)Galb1-4Glc-Sp21
428,GlcNAcb1-2Mana1-3(GlcNAcb1-4)(GlcNAcb1-2Mana1-6)Manb1-4GlcNacb1-4GlcNAc-Sp21
429,GlcNAcb1-4(GlcNAcb1-2)Mana1-3(GlcNAcb1-4)(GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAc-Sp21
430,GlcNAcb1-2Mana1-3(GlcNAcb1-4)(GlcNAcb1-6(GlcNAcb1-2)Mana1-6)Manb1-4GlcNAcb1-4GlcNAc-Sp21
431,GlcNAcb1-4(GlcNAcb1-2)Mana1-3(GlcNAcb1-4)(GlcNAcb1-6(GlcNAcb1-2)Mana1-6)Manb1-4GlcNAcb1-4GlcNAc-Sp21
432,Galb1-4GlcNAcb1-2Mana1-3(GlcNAcb1-4)(Galb1-4GlcNAcb1-2)Manb1-4GlcNAcb1-4GlcNAc-Sp21
433,Galb1-4GlcNAcb1-4(Galb1-4GlcNAcb1-2)Mana1-3(GlcNAcb1-4)(Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAc-Sp21
434,Galb1-4GlcNAcb1-2Mana1-3(GlcNAcb1-4)(Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-2)Mana1-6)Manb1-4GlcNAcb1-4GlcNAc-Sp21
435,Galb1-4Galb-Sp10
436,Galb1-6Galb-Sp10
437,Neu5Aca2-3Galb1-4GlcNAcb1-3Galb-Sp8
438,GalNAcb1-6GalNAcb-Sp8
439,[6OSO3]Galb1-3GlcNAcb-Sp0
440,[6OSO3]Galb1-3[6OSO3]GlcNAc-Sp0
441,Fuca1-2Galb1-4GlcNAcb1-2(Fuca1-2Galb1-4GlcNAcb1-4)Mana1-3(Fuca1-2Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-N
442,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-2(Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-4)Mana1-3(Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-N
